Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""Доктор/Авторизация врач""), [:], STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-13 22:52:18,2022-04-13 22:52:36,"18,206s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/span_pitanie""))",Chrome 100.0.4896.75,Вкладка Питание,,2022-04-13 22:52:36,2022-04-13 22:52:40,"4,126s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/place_choose school""))",Chrome 100.0.4896.75,Поле введите школу,,2022-04-13 22:52:40,2022-04-13 22:52:41,"0,658s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/div_Avangard""))",Chrome 100.0.4896.75,Выбор Авангард,,2022-04-13 22:52:41,2022-04-13 22:52:42,"0,591s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/place choose team""))",Chrome 100.0.4896.75,Поле ввода команды,,2022-04-13 22:52:42,2022-04-13 22:52:42,"0,700s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/div_omsk""))",Chrome 100.0.4896.75,Ввести Омские Ястребы,,2022-04-13 22:52:42,2022-04-13 22:52:42,"0,001s",NOT_RUN
"setText(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/input__team imt""), school)",Chrome 100.0.4896.75,,,2022-04-13 22:52:42,2022-04-13 22:52:43,"1,150s",PASSED
"sendKeys(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/input__team imt""), Keys.chord(ENTER))",Chrome 100.0.4896.75,,,2022-04-13 22:52:43,2022-04-13 22:52:44,"0,605s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/button_edit""))",Chrome 100.0.4896.75,Нажать кнопку редактровать,,2022-04-13 22:52:44,2022-04-13 22:52:46,"1,631s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/span_add""))",Chrome 100.0.4896.75,Добавить рацион Ганину,,2022-04-13 22:52:46,2022-04-13 22:52:46,"0,633s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/div_place recomendation1""))",Chrome 100.0.4896.75,,,2022-04-13 22:52:46,2022-04-13 22:52:48,"1,674s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/div__uglevodi1""))",Chrome 100.0.4896.75,Выбрать углеводы,,2022-04-13 22:52:48,2022-04-13 22:52:49,"0,607s",PASSED
"setText(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/body_opisaniee""), ""автотест питания1"")",Chrome 100.0.4896.75,,,2022-04-13 22:52:49,2022-04-13 22:52:50,"1,026s",PASSED
"click(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/button_task""))",Chrome 100.0.4896.75,Кнопка добавить задачу,,2022-04-13 22:52:50,2022-04-13 22:52:50,"0,628s",PASSED
"setText(findTestObject(""Object Repository/Avangard New/Object (Доктор)/Case (Питание)/input_task""), ""автотест питания"")",Chrome 100.0.4896.75,Ввод текста,,2022-04-13 22:52:50,2022-04-13 22:53:25,"34,492s",FAILED
,,,,,,,
Test Cases/Доктор/Создание карточки болезни,Chrome 100.0.4896.75,,,2022-04-13 22:53:26,2022-04-13 22:56:16,"2m - 50,315s",PASSED
"callTestCase(findTestCase(""Доктор/Авторизация врач""), [:], STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-13 22:53:26,2022-04-13 22:53:38,"11,621s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/button_add""))",Chrome 100.0.4896.75,Кнопка Добавить,,2022-04-13 22:53:38,2022-04-13 22:53:42,"3,865s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/school""))",Chrome 100.0.4896.75,,,2022-04-13 22:53:42,2022-04-13 22:53:42,"0,627s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/avanguard""))",Chrome 100.0.4896.75,Выбор школы Авангард,,2022-04-13 22:53:42,2022-04-13 22:53:43,"0,638s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/team""))",Chrome 100.0.4896.75,,,2022-04-13 22:53:43,2022-04-13 22:53:43,"0,604s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/var_team""))",Chrome 100.0.4896.75,Выбор Команда с переменной,,2022-04-13 22:53:43,2022-04-13 22:53:44,"0,666s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/player""))",Chrome 100.0.4896.75,,,2022-04-13 22:53:44,2022-04-13 22:53:45,"0,611s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/var_player""))",Chrome 100.0.4896.75,Выбор Игрока с переменной,,2022-04-13 22:53:45,2022-04-13 22:53:45,"0,645s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/tip""))",Chrome 100.0.4896.75,,,2022-04-13 22:53:45,2022-04-13 22:53:46,"0,616s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/travma""))",Chrome 100.0.4896.75,Выбор типа Травма,,2022-04-13 22:53:46,2022-04-13 22:53:47,"0,625s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/stady 1""))",Chrome 100.0.4896.75,,,2022-04-13 22:53:47,2022-04-13 22:53:47,"0,588s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/choise_stady""))",Chrome 100.0.4896.75,Выбор стадии Не допущен к тренировкам,,2022-04-13 22:53:47,2022-04-13 22:53:48,"0,631s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/tip travm""))",Chrome 100.0.4896.75,,,2022-04-13 22:53:48,2022-04-13 22:53:48,"0,625s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/choise_travm""))",Chrome 100.0.4896.75,Травма Верхней части,,2022-04-13 22:53:48,2022-04-13 22:53:49,"0,639s",PASSED
"setText(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/dop opisanie""), ""автотестирование "")",Chrome 100.0.4896.75,Ввод текста в описание,,2022-04-13 22:53:49,2022-04-13 22:53:51,"1,553s",PASSED
"click(findTestObject(""Avangard New/Object (Доктор)/Case (Создание карточки и удаление)/button_save""))",Chrome 100.0.4896.75,Сохранить,,2022-04-13 22:53:51,2022-04-13 22:53:51,"0,617s",PASSED
"verifyTextPresent(""Карточка успешно сохранена"", false)",Chrome 100.0.4896.75,Проверка алерта,,2022-04-13 22:53:51,2022-04-13 22:53:52,"0,852s",PASSED
"callTestCase(findTestCase(""Доктор/Проверка в профиле статуса Травмирован (переиспользуется в Создание карточки болезни)""), [:], STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-13 22:53:52,2022-04-13 22:54:10,"18,229s",PASSED
"callTestCase(findTestCase(""Доктор/Вкладки удаление (переиспользуется в Создание карточки болезни)""), [:], STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-13 22:54:10,2022-04-13 22:56:16,"2m - 5,549s",PASSED
closeBrowser(),Chrome 100.0.4896.75,,,2022-04-13 22:56:16,2022-04-13 22:56:16,"0,003s",PASSED
